"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.04143545720855e-07,2.88368780630565,0.074,0.223,5.53676657637571e-05,"21","CLEC12A"
9.1465037914764e-07,-8.49933047373019,0.05,0.168,0.000125307101943227,"21","ENTPD1"
2.02879356585863e-06,0.125407777748345,0.261,0.096,0.000277944718522633,"21","ITGA6"
4.29803473169518e-06,-8.33605864432414,0.328,0.523,0.000588830758242239,"21","ITGA1"
4.48541124574485e-06,-2.08417354897508,0.059,0.178,0.000614501340667045,"21","BTLA"
5.94871176106869e-06,-6.99431109340773,0.005,0.066,0.00081497351126641,"21","CXCR3"
1.54352879674648e-05,-1.83551250851428,0.043,0.147,0.00211463445154267,"21","CD86"
1.57053511547301e-05,8.25629595425123,0.899,0.853,0.00215163310819803,"21","SELL"
1.66104760909697e-05,-2.84243752161805,0.051,0.132,0.00227563522446285,"21","CD82"
1.9044855009632e-05,-12.6293256403218,0.085,0.198,0.00260914513631959,"21","CD69"
2.12196864035074e-05,-2.44473224786681,0.523,0.695,0.00290709703728052,"21","ITGB1"
7.35180024426321e-05,-1.70650537435161,0.03,0.117,0.0100719663346406,"21","FCGR1A"
0.000101894168461588,-5.01162981221883,0.02,0.01,0.0139595010792375,"21","SELP"
0.000179091133357032,-3.43534217862661,0.064,0.147,0.0245354852699133,"21","TNFRSF9"
0.000238414213748643,4.2507956513575,0.241,0.223,0.0326627472835641,"21","IL2RA"
0,-6.57621623591921,0.988,0.999,0,"0","CD3D"
0,6.35146527589667,0.84,0.955,0,"0","TCR-AB"
0,-5.85201434267741,0.169,0.458,0,"0","CD81"
0,-5.47605446172151,0.561,0.977,0,"0","CD52"
0,-5.44947935896216,0.983,0.999,0,"0","CD45"
0,-4.18603206332885,0.88,0.985,0,"0","ICOS"
0,-4.05729504309877,0.323,0.696,0,"0","SLAMF6"
0,-3.93239151241394,0.588,0.868,0,"0","HLA-A"
0,-3.8895988746967,0.763,0.939,0,"0","ITGB2"
0,-3.86538372898579,0.998,1,0,"0","CD5"
0,-3.61748140910068,0.733,0.965,0,"0","CD38"
0,-3.60230816251148,0.698,0.989,0,"0","CD28"
0,-3.33567389163772,0.674,0.913,0,"0","CD47"
0,3.05386205378245,0.994,0.999,0,"0","CD2"
0,-2.97358382642088,0.862,0.978,0,"0","ITGAL"
0,-2.57446220239895,0.753,0.977,0,"0","DPP4"
0,-2.15549275549771,0.992,0.997,0,"0","CD4"
6.94740967077633e-310,-3.07240845319694,0.1,0.393,9.51795124896357e-308,"0","ITGB1"
5.44659060566556e-261,-4.65974636592088,0.007,0.179,7.46182912976182e-259,"0","CD226"
2.59805580845469e-240,-2.59112770484193,0.64,0.801,3.55933645758293e-238,"0","IL7R"
1.81688104606121e-234,-13.3612626713766,0.988,0.997,2.48912703310386e-232,"0","CD7"
1.09557042195689e-198,-2.49464792763651,0.872,0.901,1.50093147808095e-196,"0","CD45RA"
2.01604486062615e-166,-3.53749580375606,0.048,0.226,2.76198145905783e-164,"0","ANPEP"
5.32564649350816e-165,-0.804977016446744,0.375,0.637,7.29613569610617e-163,"0","ITGA4"
1.1522399645734e-161,-3.08329517706612,0.046,0.219,1.57856875146556e-159,"0","IFNGR1"
2.79239457519115e-161,-2.06306243699209,0.205,0.417,3.82558056801188e-159,"0","TNFRSF14"
4.2334484868276e-148,-3.6443495533146,0.107,0.28,5.79982442695381e-146,"0","PECAM1"
1.20029785202384e-146,-3.02365012324476,0.056,0.221,1.64440805727267e-144,"0","CD82"
6.55387040218987e-144,-0.431133625074228,0.046,0.21,8.97880245100012e-142,"0","ITGAX"
9.37032459945551e-128,0.421237755319349,0.292,0.475,1.28373447012541e-125,"0","BTLA"
8.39223814372649e-117,-1.59089779470405,0.322,0.494,1.14973662569053e-114,"0","CD45RO"
3.74453231119935e-111,1.46064784813535,0.092,0.263,5.13000926634311e-109,"0","CD33"
1.32270583918941e-99,-4.29006265313035,0.128,0.295,1.8121069996895e-97,"0","CD101"
8.75128698170294e-98,6.15964251362477,0.994,0.984,1.1989263164933e-95,"0","SELL"
3.57195789147509e-97,0.270537315665635,0.999,0.998,4.89358231132088e-95,"0","CD48"
3.59097317941294e-92,-3.3094077579519,0.009,0.09,4.91963325579573e-90,"0","CD58"
2.80434248851053e-88,2.60636974506751,0.095,0.242,3.84194920925942e-86,"0","ICAM1"
3.04335588492982e-88,-5.93660006913669,0.291,0.432,4.16939756235385e-86,"0","CR2"
1.72137149185242e-85,-1.63770798524018,0.012,0.093,2.35827894383781e-83,"0","FCGR2A"
1.34186768569199e-83,2.89593042836266,0.05,0.169,1.83835872939803e-81,"0","ITGAM"
7.50591758933864e-83,2.78770078766469,0.064,0.192,1.02831070973939e-80,"0","IL3RA"
2.30635573736035e-79,-1.42148423353241,0.474,0.589,3.15970736018368e-77,"0","CD99"
2.7287370991018e-66,-1.57556104110975,0.045,0.145,3.73836982576946e-64,"0","C5AR1"
2.44806888877233e-65,-3.62538823046724,0.076,0.194,3.3538543776181e-63,"0","CLEC12A"
5.12762868730556e-58,7.65578041996764,0.036,0.123,7.02485130160862e-56,"0","CD86"
1.61557819375762e-56,-1.32655583994384,0.19,0.305,2.21334212544794e-54,"0","HLA-E"
3.81457609853501e-46,-4.6503167929515,0.003,0.04,5.22596925499297e-44,"0","THBD"
1.6614131260732e-44,0.40818846313726,0.5,0.611,2.27613598272028e-42,"0","GGT1"
7.53948993505816e-44,15.3816608718212,0.203,0.31,1.03291012110297e-41,"0","ITGA1"
3.68340073490514e-42,-5.9084049718758,0.052,0.13,5.04625900682005e-40,"0","FCGR1A"
7.12656791009621e-38,-3.33398418095928,0.009,0.049,9.76339803683181e-36,"0","PVR"
5.79129541514295e-37,0.124380764346891,0.036,0.101,7.93407471874584e-35,"0","ENTPD1"
6.17417234452676e-32,0.382071652669994,0.191,0.102,8.45861611200166e-30,"0","ITGB7"
7.53205579208288e-28,-1.58071233185781,0.047,0.103,1.03189164351535e-25,"0","CD14"
1.18491213297274e-27,-2.58863147394987,0.026,0.071,1.62332962217266e-25,"0","NCR1"
3.94619833867113e-27,0.864079207546379,0.065,0.132,5.40629172397944e-25,"0","SIGLEC7"
3.29236734350386e-24,-1.23034676093085,0.101,0.156,4.51054326060029e-22,"0","TNFRSF9"
1.033000215817e-23,-1.88062823393713,0.022,0.061,1.41521029566928e-21,"0","CD163"
1.44690381691594e-22,6.61360976188175,0.002,0.021,1.98225822917484e-20,"0","LILRB1"
7.10299756648501e-21,-20.8298712099485,0.016,0.047,9.73110666608447e-19,"0","IL4R"
1.51120892821542e-19,7.93277535269947,0.134,0.163,2.07035623165512e-17,"0","TFRC"
2.27723608534031e-18,-2.30251019182664,0.042,0.086,3.11981343691623e-16,"0","FCGR3A"
6.27298718864127e-18,-0.14555910191064,0.012,0.04,8.59399244843854e-16,"0","SLAMF7"
9.42796286328567e-16,3.662958886922,0.978,0.981,1.29163091227014e-13,"0","CD44"
1.99196196722165e-15,-3.0166716988017,0.002,0.017,2.72898789509366e-13,"0","NECTIN2"
3.34949162329502e-15,6.52629721928469,0.05,0.089,4.58880352391418e-13,"0","KLRG1"
3.59069024908293e-15,-1.23868577952642,0.08,0.131,4.91924564124362e-13,"0","LAMP1"
1.88835567222527e-14,-2.29826577648106,0.034,0.067,2.58704727094862e-12,"0","OLR1"
2.36137168642394e-14,-1.38370220181003,0.038,0.074,3.2350792104008e-12,"0","CD22"
5.78606908015824e-11,-1.38574920583248,0.175,0.231,7.92691463981679e-09,"0","CR1"
2.31970571785941e-10,0.740164476664271,0.199,0.227,3.1779968334674e-08,"0","FAS"
4.37285017320593e-10,17.1957080763274,0.117,0.16,5.99080473729212e-08,"0","NT5E"
1.60136638635106e-09,-2.21434289033783,0.009,0.023,2.19387194930095e-07,"0","TNFRSF4"
2.08516793966369e-08,-7.53368995773128,0.046,0.074,2.85668007733926e-06,"0","ITGAE"
2.8467921669725e-08,-1.31768507304477,0.015,0.033,3.90010526875232e-06,"0","LAG3"
3.88030742862274e-08,0.884946339228357,0.05,0.031,5.31602117721315e-06,"0","CD8A"
7.7780214045674e-08,2.48279200675506,0.049,0.07,1.06558893242573e-05,"0","CCR4"
1.85953406986736e-07,-3.31468190535164,0.026,0.042,2.54756167571828e-05,"0","TNFRSF13C"
2.36737381232581e-07,-1.69116053467171,0.009,0.022,3.24330212288636e-05,"0","FCER2"
3.16110247294366e-07,-1.89153342870374,0.023,0.039,4.33071038793281e-05,"0","CD69"
6.48019871032222e-07,19.1427260213651,0.034,0.055,8.87787223314144e-05,"0","TCR-vD2"
1.11940742970091e-06,12.9617472616364,0.02,0.037,0.000153358817869025,"0","IGKC"
1.24323399993673e-06,3.85319859613437,0.027,0.047,0.000170323057991332,"0","KIR3DL1"
1.42364070450434e-06,2.05413760457724,0.869,0.86,0.000195038776517095,"0","CD27"
3.10116999340584e-06,8.93251093977146,0.019,0.007,0.0004248602890966,"0","IGHM"
1.0113749386795e-05,-0.887963565630873,0.016,0.03,0.00138558366599091,"0","IL2RB"
1.60311272705605e-05,-0.643938751625725,0.041,0.063,0.00219626443606679,"0","KIR2DL3"
2.96203873362601e-05,-1.58409206860835,0.042,0.063,0.00405799306506763,"0","HLA-DRA"
4.14225580318522e-05,0.26513306312641,0.04,0.06,0.00567489045036376,"0","CD40"
6.03032546115434e-05,0.299441105989708,0.008,0.018,0.00826154588178144,"0","FCER1A"
6.64102473671372e-05,-8.94114449887734,0.034,0.047,0.00909820388929779,"0","KLRB1"
9.29602224667772e-05,-1.13782469225015,0.065,0.084,0.0127355504779485,"0","MCAM"
5.32621632357049e-253,-6.62731102605906,0.928,1,7.29691636329157e-251,"11","CD45"
2.67673884259659e-215,-4.50367884255415,0.924,0.986,3.66713221435733e-213,"11","CD3D"
1.54029200750215e-191,-2.49324751018327,0.938,0.989,2.11020005027795e-189,"11","CD4"
3.1871505138932e-191,-5.53676801760997,0.914,0.982,4.36639620403368e-189,"11","CD2"
7.98515860537818e-154,-4.13575268392592,0.244,0.818,1.09396672893681e-151,"11","SLAMF6"
1.99682597870003e-146,-4.12782686384582,0.23,0.829,2.73565159081904e-144,"11","CD52"
9.48777676511348e-125,-0.857232602804562,0.486,0.923,1.29982541682055e-122,"11","CD28"
8.83406517607773e-120,-3.37974042244958,0.977,0.995,1.21026692912265e-117,"11","CD5"
1.76425783364202e-100,-3.9760051223382,0.739,0.945,2.41703323208956e-98,"11","ITGAL"
6.07843059865184e-88,-2.88204166828055,0.374,0.759,8.32744992015302e-86,"11","CD47"
8.80906306212695e-87,-3.89367986013262,0.333,0.781,1.20684163951139e-84,"11","HLA-A"
5.19047641284017e-80,-1.17460007599852,0.556,0.891,7.11095268559104e-78,"11","ICOS"
4.62479948383e-73,-4.24164907959158,0.691,0.852,6.33597529284711e-71,"11","TCR-AB"
6.11492157775778e-73,-6.88165145019058,0.688,0.911,8.37744256152815e-71,"11","ITGB2"
4.41600231222932e-66,-1.17166106676677,0.374,0.745,6.04992316775416e-64,"11","ITGA4"
4.20845837489714e-53,-1.47071437137807,0.387,0.752,5.76558797360908e-51,"11","FAS"
2.15281831919303e-50,-1.39415824986868,0.176,0.467,2.94936109729445e-48,"11","TIGIT"
4.76271970376526e-50,-3.80864828633361,0.357,0.67,6.5249259941584e-48,"11","ITGB1"
1.58583320940173e-48,0.612876589471796,0.702,0.909,2.17259149688037e-46,"11","IL2RA"
2.29848839384787e-46,9.62063122788298,0.985,0.961,3.14892909957158e-44,"11","SELL"
5.27338266186587e-43,-2.966021743295,0.242,0.542,7.22453424675624e-41,"11","DPP4"
1.62991020676661e-41,-4.63475073362333,0.043,0.26,2.23297698327025e-39,"11","ANPEP"
1.2749906499919e-40,-18.7741572152659,0.127,0.364,1.7467371904889e-38,"11","ENTPD1"
1.8155511110554e-36,-5.42933741176694,0.009,0.159,2.48730502214589e-34,"11","CD58"
1.50965623061462e-31,-1.60202673755559,0.172,0.446,2.06822903594203e-29,"11","GGT1"
4.54874593593986e-29,-3.49492781818241,0.089,0.294,6.23178193223761e-27,"11","CD81"
6.08855944257928e-29,-2.01264173024416,0.263,0.522,8.34132643633361e-27,"11","CD45RO"
8.71325596229754e-29,4.77617679992047,0.119,0.36,1.19371606683476e-26,"11","CD33"
9.23256151423715e-29,-0.219174605192856,0.048,0.235,1.26486092745049e-26,"11","CLEC12A"
2.84723598153338e-28,2.74713114115121,0.047,0.23,3.90071329470073e-26,"11","IL3RA"
2.61268068431389e-26,-2.340951712625,0.416,0.595,3.57937253751003e-24,"11","CD38"
1.4452725276141e-25,-3.83128122118771,0.681,0.658,1.98002336283132e-23,"11","CD45RA"
2.10172450305594e-25,-7.31239963031383,0.124,0.301,2.87936256918664e-23,"11","CCR4"
4.19296641065125e-25,-3.44078052228746,0.029,0.171,5.74436398259221e-23,"11","TNFRSF14"
1.25772076948836e-24,-3.04407483719156,0.068,0.255,1.72307745419905e-22,"11","ITGAX"
2.84698248362942e-24,-3.50399565401155,0.013,0.132,3.9003660025723e-22,"11","IFNGR1"
9.19962960591673e-24,-1.09511472463018,0.874,0.92,1.26034925601059e-21,"11","CD7"
6.55571230128904e-20,-2.50505908014622,0.084,0.241,8.98132585276598e-18,"11","HLA-E"
2.66158362337775e-19,-11.8710451071564,0.013,0.109,3.64636956402752e-17,"11","TNFRSF4"
3.4548897593157e-19,-6.19781425809581,0.102,0.257,4.73319897026251e-17,"11","PECAM1"
2.25774150659363e-18,6.82254570990324,0.149,0.344,3.09310586403327e-16,"11","ICAM1"
6.81430478057054e-18,-5.36217914310436,0.608,0.743,9.33559754938164e-16,"11","CD99"
7.5769706459885e-18,-1.63940954148532,0.045,0.178,1.03804497850043e-15,"11","ITGAM"
1.02135589652225e-17,15.2530500086317,0.036,0.162,1.39925757823548e-15,"11","CD86"
4.41319898616473e-17,-8.45127732289082,0.048,0.18,6.04608261104568e-15,"11","CD101"
7.59669760802527e-16,-1.76126292232697,0.02,0.116,1.04074757229946e-13,"11","C5AR1"
2.53567824921651e-15,-1.08072730910042,0.017,0.109,3.47387920142662e-13,"11","FCGR2A"
1.67939698764729e-13,-2.67569964108337,0.031,0.128,2.30077387307678e-11,"11","CD14"
4.89899388438822e-13,-1.4976503402771,0.075,0.205,6.71162162161186e-11,"11","BTLA"
5.67531374973854e-13,-5.66975434463686,0.017,0.087,7.77517983714181e-11,"11","KLRG1"
2.2449601599773e-10,-7.97739374202481,0.033,0.103,3.0755954191689e-08,"11","CCR6"
2.61265115431411e-09,-7.32937815394031,0.075,0.166,3.57933208141033e-07,"11","TNFRSF9"
1.92122816148197e-08,-7.06204915412416,0.019,0.071,2.6320825812303e-06,"11","OLR1"
2.55020079195563e-08,-3.34121309628685,0.015,0.064,3.49377508497921e-06,"11","CD82"
3.78562882487949e-08,-1.96798027025346,0.026,0.091,5.1863114900849e-06,"11","PDCD1"
5.41521253966702e-07,1.20818360189896,0.05,0.125,7.41884117934381e-05,"11","CR1"
1.20294967120599e-06,-2.31917856811645,0.046,0.107,0.000164804104955221,"11","FCGR1A"
5.6570700062437e-06,-4.19356178675249,0.002,0.025,0.000775018590855387,"11","THBD"
1.69477977257966e-05,-3.46993655281864,0.007,0.036,0.00232184828843413,"11","CD226"
1.97050537513252e-05,-3.35205033092993,0.009,0.043,0.00269959236393156,"11","KLRK1"
2.2766364494159e-05,-1.24948401097215,0.083,0.159,0.00311899193569978,"11","TFRC"
3.32054852625486e-05,-1.70574613316309,0.205,0.189,0.00454915148096916,"11","ITGA6"
3.93722558373728e-05,-1.0557227833769,0.079,0.153,0.00539399904972007,"11","SIGLEC7"
4.30827115740112e-05,-7.2355641658965,0.036,0.082,0.00590233148563953,"11","FCGR3A"
5.69058700816294e-05,-2.52286759996621,0.026,0.059,0.00779610420118323,"11","TNFRSF13C"
5.70468596869993e-05,0.834375285514543,0.029,0.077,0.00781541977711891,"11","HLA-DRA"
8.36957559538029e-113,-4.98658854667958,0.794,0.953,1.1466318565671e-110,"15","KLRD1"
3.78557491986939e-103,-1.74071026774878,0.566,0.901,5.18623764022106e-101,"15","ICAM1"
3.27546432972293e-69,-2.36157593474509,0.175,0.61,4.48738613172042e-67,"15","ITGAM"
5.44996586281589e-68,-5.72152417705659,0.038,0.35,7.46645323205776e-66,"15","ANPEP"
2.22184027456066e-64,-8.40762144525698,0.886,0.932,3.04392117614811e-62,"15","ITGB2"
1.46166594723331e-63,-2.1979387458245,0.501,0.843,2.00248234770963e-61,"15","CD244"
2.52487570840145e-58,-4.4507907430911,0.099,0.445,3.45907972050999e-56,"15","CD33"
7.89910680347271e-57,-3.88290134915867,0.855,0.973,1.08217763207576e-54,"15","ITGAL"
1.20246588733644e-54,-1.84807327736732,0.863,0.928,1.64737826565092e-52,"15","CD45RA"
4.5248442904678e-52,-0.797638729062728,0.152,0.515,6.19903667794089e-50,"15","KLRK1"
7.71589739494666e-51,-3.57154553989022,0.082,0.386,1.05707794310769e-48,"15","CLEC12A"
7.36577537886362e-50,3.30846670379529,0.393,0.759,1.00911122690432e-47,"15","ITGA4"
2.90415972831941e-44,3.93953432484595,0.749,0.899,3.9786988277976e-42,"15","NCAM1"
4.19881972999419e-44,0.807379672898526,0.051,0.311,5.75238303009204e-42,"15","IL3RA"
4.3491682662051e-42,-1.44565635468706,0.227,0.567,5.95836052470098e-40,"15","KLRB1"
6.25266492643298e-41,10.1389904283794,0.717,0.487,8.56615094921318e-39,"15","SELL"
2.09338236805066e-39,-4.98699434223337,0.017,0.204,2.86793384422941e-37,"15","FCGR2A"
8.20227369306832e-38,-11.895918597034,0.478,0.767,1.12371149595036e-35,"15","SIGLEC7"
1.67171265745606e-32,4.70266223155308,0.032,0.217,2.2902463407148e-30,"15","CD86"
5.94198405246874e-30,-1.35005635240487,0.458,0.711,8.14051815188218e-28,"15","ITGB1"
3.6932568623064e-27,-5.2211802571547,0.03,0.19,5.05976190135977e-25,"15","C5AR1"
1.61932025114985e-25,0.16256936025926,0.442,0.687,2.21846874407529e-23,"15","ITGAX"
1.32353105540503e-22,-1.68700366233081,0.24,0.466,1.81323754590489e-20,"15","SLAMF6"
2.09203250063142e-22,-3.99500749590949,0.477,0.586,2.86608452586505e-20,"15","CD2"
2.84854718715822e-20,-5.29619838275439,0.03,0.155,3.90250964640677e-18,"15","FCGR1A"
9.87458911051024e-20,-3.48775080139058,0.756,0.823,1.3528187081399e-17,"15","CD7"
7.33615711333205e-17,-0.345323416698441,0.12,0.295,1.00505352452649e-14,"15","CD81"
9.00263530693282e-17,-7.04530916294014,0.234,0.416,1.2333610370498e-14,"15","CD69"
8.4362220067939e-16,14.5950048352565,0.102,0.26,1.15576241493076e-13,"15","ENTPD1"
2.1270767070808e-14,-2.73629314702586,0.538,0.67,2.91409508870069e-12,"15","CD45"
1.2631246366192e-13,-1.58770276035943,0.03,0.13,1.73048075216831e-11,"15","CD14"
1.51161704645127e-13,-1.72285359234155,0.06,0.184,2.07091535363824e-11,"15","SLAMF7"
1.16690628778006e-12,-3.19179453096255,0.112,0.231,1.59866161425868e-10,"15","CD47"
1.25908491849474e-12,2.64582375794604,0.085,0.217,1.7249463383378e-10,"15","TFRC"
1.51919286885737e-11,-3.52215233792512,0.029,0.109,2.08129423033459e-09,"15","GGT1"
4.55034843344461e-11,-5.15060228162995,0,0.035,6.23397735381912e-09,"15","LILRB1"
1.21732613736241e-10,-0.911338088024461,0.063,0.171,1.66773680818651e-08,"15","CR1"
4.80966027772161e-10,-4.14595312577069,0.262,0.404,6.5892345804786e-08,"15","HLA-A"
7.08105823066171e-10,-2.85824721658475,0.067,0.148,9.70104977600654e-08,"15","KLRG1"
9.55733776968288e-10,-3.13029647500156,0.015,0.078,1.30935527444655e-07,"15","CD58"
1.48996122743421e-09,-2.78068936394611,0.05,0.134,2.04124688158487e-07,"15","CD82"
2.22155786592718e-09,7.71348977064006,0.53,0.538,3.04353427632024e-07,"15","FCGR3A"
5.97864692270736e-09,-1.04175972944314,0.034,0.113,8.19074628410908e-07,"15","IFNGR1"
7.8402794382778e-09,-1.4283446844475,0.266,0.394,1.07411828304406e-06,"15","ITGA1"
8.40331278074986e-09,2.99804349460005,0.137,0.26,1.15125385096273e-06,"15","TIGIT"
1.60743137972612e-08,-1.9975298132977,0.025,0.093,2.20218099022478e-06,"15","CD163"
2.70901566412844e-08,1.32903090108338,0.69,0.819,3.71135145985596e-06,"15","NCR1"
2.27225681314045e-07,-7.85115780591317,0.039,0.099,3.11299183400241e-05,"15","DPP4"
2.64541244322814e-07,-2.79985588603091,0.049,0.126,3.62421504722255e-05,"15","PECAM1"
1.74235631757857e-06,-2.05184719917887,0.023,0.078,0.000238702815508264,"15","OLR1"
6.99708055315264e-06,0.942605059278491,0.209,0.318,0.000958600035781912,"15","IL2RB"
1.27624289406662e-05,-0.759173895897973,0.161,0.26,0.00174845276487126,"15","FAS"
1.75429897829132e-05,-0.143689234886507,0.842,0.905,0.00240338960025911,"15","CD44"
1.92765954553217e-05,-4.0421259277997,0.005,0.031,0.00264089357737908,"15","ENG"
8.83341215528742e-05,-1.78475168336651,0.008,0.039,0.0121017746527438,"15","PVR"
9.66372660833672e-05,-0.910957273359634,0.125,0.06,0.0132393054534213,"15","CR2"
0.000211408631864436,-0.710605002541034,0.042,0.093,0.0289629825654277,"15","HLA-DRA"
0.000225902747042872,-2.03724629740076,0.032,0.078,0.0309486763448734,"15","CD101"
0.00026994403883477,-0.194557975436393,0.034,0.078,0.0369823333203635,"15","CD22"
7.56553312652165e-274,-6.37702972140545,0.901,0.995,1.03647803833347e-271,"14","CD45"
6.18008312312901e-267,-8.21210364214668,0.928,0.993,8.46671387868675e-265,"14","CD2"
3.82087601953467e-178,-2.8084860878516,0.255,0.864,5.2346001467625e-176,"14","CD52"
2.73868152075648e-175,-4.07618876057579,0.3,0.863,3.75199368343638e-173,"14","SLAMF6"
4.24327913988171e-154,-3.7147990195435,0.21,0.777,5.81329242163794e-152,"14","ITGA4"
9.43890611673766e-154,12.0115244656638,0.897,0.993,1.29313013799306e-151,"14","ITGAL"
1.61863937390794e-151,-3.52593859557513,0.766,0.967,2.21753594225388e-149,"14","CD3D"
1.1243343280036e-138,-5.72184608261295,0.462,0.895,1.54033802936494e-136,"14","HLA-A"
1.0861121981637e-127,-1.44306195655153,0.913,0.987,1.48797371148427e-125,"14","CD5"
4.9471166051084e-121,-9.48305251159768,0.783,0.964,6.77754974899851e-119,"14","ITGB2"
1.26687950271041e-109,-4.42724901522519,0.305,0.75,1.73562491871326e-107,"14","CD28"
6.19696607284166e-79,-5.73358225763139,0.929,0.985,8.48984351979308e-77,"14","CD7"
6.2451030797144e-69,-2.83406554896989,0.101,0.462,8.55579121920873e-67,"14","CD81"
1.4580138854387e-64,1.05624893986814,0.245,0.614,1.99747902305103e-62,"14","ICAM1"
2.23985769364215e-64,2.97394855627788,0.299,0.637,3.06860504028975e-62,"14","CD47"
1.70626632470766e-63,-6.71374318857972,0.207,0.54,2.3375848648495e-61,"14","CR1"
2.75923432086327e-63,-5.88810390161148,0.03,0.293,3.78015101958268e-61,"14","ANPEP"
2.19088347177259e-61,-8.74814054265053,0.064,0.373,3.00151035632845e-59,"14","CD33"
1.94703100744131e-58,-3.40705337092193,0.153,0.484,2.6674324801946e-56,"14","ITGB1"
3.24099815679514e-58,-5.6067014446746,0.292,0.62,4.44016747480934e-56,"14","NT5E"
1.97342016185384e-56,-2.34332992529985,0.189,0.552,2.70358562173977e-54,"14","FAS"
8.11527245393364e-54,-9.69935334161977,0.038,0.291,1.11179232618891e-51,"14","CLEC12A"
2.45818948364106e-53,-4.85150744632813,0.048,0.309,3.36771959258825e-51,"14","ITGAM"
4.9462087330526e-52,-6.48421173845902,0.219,0.488,6.77630596428206e-50,"14","PECAM1"
1.36683255914082e-45,4.71649928289433,0.093,0.373,1.87256060602293e-43,"14","ITGAX"
2.19846010567619e-38,-3.52268652274446,0.627,0.697,3.01189034477638e-36,"14","CD45RA"
2.380834269873e-36,-3.65836906166577,0.034,0.223,3.26174294972601e-34,"14","IL3RA"
3.63065434916931e-36,-0.71875410886651,0.205,0.478,4.97399645836196e-34,"14","ICOS"
5.63974500484208e-36,-5.08641284521135,0.018,0.178,7.72645065663365e-34,"14","C5AR1"
6.25301308195594e-35,-3.27032092888405,0.067,0.283,8.56662792227964e-33,"14","PDCD1"
7.27856683738329e-35,-3.47726056732,0.056,0.26,9.97163656721511e-33,"14","KLRK1"
5.55933836428337e-34,-6.83674572270538,0.282,0.496,7.61629355906822e-32,"14","CR2"
2.63901571682764e-32,-9.12290439961515,0.01,0.146,3.61545153205387e-30,"14","FCGR2A"
1.30882288757545e-31,-1.94276995179671,0.083,0.285,1.79308735597837e-29,"14","CD244"
1.64295959313684e-31,-4.33440749018591,0.852,0.944,2.25085464259747e-29,"14","CD99"
8.30585913602845e-28,-3.61305129415636,0.017,0.151,1.1379027016359e-25,"14","IFNGR1"
8.64326955302623e-28,-2.83596217759093,0.44,0.592,1.18412792876459e-25,"14","IL7R"
1.34609238671097e-25,-11.72591234635,0.027,0.167,1.84414656979402e-23,"14","CD86"
6.14786077637949e-24,-6.03677361586359,0.043,0.195,8.4225692636399e-22,"14","KLRB1"
3.30819262710841e-22,1.0073348711516,0.341,0.286,4.53222389913852e-20,"14","CD8A"
9.28686664275887e-22,-2.87658889161124,0.021,0.137,1.27230073005797e-19,"14","TNFRSF14"
1.09255947431387e-20,-4.49535023271489,0.005,0.09,1.49680647981e-18,"14","CD58"
1.6167201699175e-20,-4.31911628509656,0.024,0.136,2.21490663278698e-18,"14","CXCR3"
5.79619477315698e-18,-2.70914069182884,0.075,0.213,7.94078683922506e-16,"14","HLA-E"
9.98146228098312e-18,12.1072210555182,0.771,0.692,1.36746033249469e-15,"14","SELL"
1.25741267555516e-16,-6.02272669287674,0.089,0.185,1.72265536551057e-14,"14","KLRG1"
1.34358982092267e-16,0.813162913054274,0.983,0.98,1.84071805466406e-14,"14","CD48"
2.21473967242314e-16,-12.6244447768282,0.013,0.097,3.0341933512197e-14,"14","OLR1"
5.74314999754459e-16,-3.25353838729707,0.027,0.126,7.86811549663608e-14,"14","CD14"
1.43239392253573e-15,-3.68294094063935,0.078,0.211,1.96237967387395e-13,"14","TFRC"
1.55888011097869e-13,-8.94272506724106,0.045,0.142,2.13566575204081e-11,"14","FCGR1A"
2.85075863524172e-12,-2.47625414550518,0.32,0.435,3.90553933028115e-10,"14","CD38"
4.35482231800939e-12,-2.42607996921328,0.04,0.134,5.96610657567286e-10,"14","ENTPD1"
5.14695876216362e-12,-3.49721555609746,0.056,0.139,7.05133350416416e-10,"14","DPP4"
6.71128139693947e-12,-8.00032567245639,0.041,0.134,9.19445551380708e-10,"14","FCGR3A"
7.56655976841666e-12,8.13142384582703,0.091,0.211,1.03661868827308e-09,"14","SIGLEC7"
8.28413956300249e-12,-11.9875294710899,0.131,0.257,1.13492712013134e-09,"14","ITGA1"
1.37711322210031e-11,-3.03990126933787,0.018,0.088,1.88664511427743e-09,"14","CD101"
3.51106569015295e-11,-2.06304397105738,0.106,0.18,4.81015999550954e-09,"14","ITGB7"
7.40610671899539e-09,-1.9607326169674,0.041,0.111,1.01463662050237e-06,"14","TIGIT"
7.71710029640327e-09,-4.83110132964627,0.002,0.034,1.05724274060725e-06,"14","LILRB1"
1.60688341302624e-08,-0.334194500205987,0.191,0.316,2.20143027584595e-06,"14","CD45RO"
5.04002039790922e-08,-1.16251973600137,0.036,0.103,6.90482794513563e-06,"14","IL2RB"
2.27975247101061e-07,-2.27230585465986,0.014,0.061,3.12326088528454e-05,"14","SLAMF7"
3.7140679331986e-07,4.66322697702144,0.068,0.015,5.08827306848208e-05,"14","IGHD"
1.23716860331914e-05,-6.90281113919504,0.063,0.082,0.00169492098654723,"14","CD69"
